job_id,job_name,job_started_at,job_completed_at,job_html_url,step_number,step_name,step_status,step_conclusion,step_started_at,step_completed_at,step_started_at_dt,step_completed_at_dt,duration_seconds
64995486891,"test-llama-runner-linux (fp32, xnnpack+custom+qe, linux.2xlarge, executorch-ubuntu-22.04-clang12) / linux-job",2026-02-26T13:39:17Z,2026-02-26T13:56:29Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486891,18,Surface failing tests,completed,success,2026-02-26T13:56:00Z,2026-02-26T13:56:00Z,2026-02-26 13:56:00+00:00,2026-02-26 13:56:00+00:00,0.0
64995487362,test-build-wasm-linux / linux-job,2026-02-26T13:39:17Z,2026-02-26T13:56:22Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995487362,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T13:56:14Z,2026-02-26T13:56:14Z,2026-02-26 13:56:14+00:00,2026-02-26 13:56:14+00:00,0.0
64995487020,test-static-llama-qnn-linux (stories_260k_bc) / linux-job,2026-02-26T13:39:17Z,2026-02-26T13:56:29Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995487020,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T13:56:20Z,2026-02-26T13:56:20Z,2026-02-26 13:56:20+00:00,2026-02-26 13:56:20+00:00,0.0
64995486891,"test-llama-runner-linux (fp32, xnnpack+custom+qe, linux.2xlarge, executorch-ubuntu-22.04-clang12) / linux-job",2026-02-26T13:39:17Z,2026-02-26T13:56:29Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486891,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T13:56:20Z,2026-02-26T13:56:21Z,2026-02-26 13:56:20+00:00,2026-02-26 13:56:21+00:00,1.0
64995485079,test-qnn-wheel-packages-linux (3.13) / linux-job,2026-02-26T13:39:16Z,2026-02-26T13:57:05Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485079,18,Surface failing tests,completed,success,2026-02-26T13:56:35Z,2026-02-26T13:56:35Z,2026-02-26 13:56:35+00:00,2026-02-26 13:56:35+00:00,0.0
64995485246,"test-models-linux-basic (vit, portable, cmake, linux.arm64.2xlarge, executorch-ubuntu-22.04-gcc11... / linux-job",2026-02-26T13:39:16Z,2026-02-26T13:57:40Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485246,18,Surface failing tests,completed,success,2026-02-26T13:56:38Z,2026-02-26T13:56:38Z,2026-02-26 13:56:38+00:00,2026-02-26 13:56:38+00:00,0.0
64995486975,"test-llama-runner-linux (fp32, xnnpack+quantize_kv, linux.2xlarge, executorch-ubuntu-22.04-clang12) / linux-job",2026-02-26T13:39:17Z,2026-02-26T13:57:13Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486975,18,Surface failing tests,completed,success,2026-02-26T13:56:43Z,2026-02-26T13:56:43Z,2026-02-26 13:56:43+00:00,2026-02-26 13:56:43+00:00,0.0
64995487024,"test-llama-runner-linux (fp32, xnnpack+quantize_kv, linux.arm64.2xlarge, executorch-ubuntu-22.04-... / linux-job",2026-02-26T13:39:17Z,2026-02-26T13:57:47Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995487024,18,Surface failing tests,completed,success,2026-02-26T13:56:43Z,2026-02-26T13:56:44Z,2026-02-26 13:56:43+00:00,2026-02-26 13:56:44+00:00,1.0
64995486358,test-llama-runner-linux-android / linux-job,2026-02-26T13:39:17Z,2026-02-26T13:57:15Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486358,17,Run script outside container,completed,skipped,2026-02-26T13:56:46Z,2026-02-26T13:56:46Z,2026-02-26 13:56:46+00:00,2026-02-26 13:56:46+00:00,0.0
64995486358,test-llama-runner-linux-android / linux-job,2026-02-26T13:39:17Z,2026-02-26T13:57:15Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486358,18,Surface failing tests,completed,success,2026-02-26T13:56:46Z,2026-02-26T13:56:46Z,2026-02-26 13:56:46+00:00,2026-02-26 13:56:46+00:00,0.0
64995486358,test-llama-runner-linux-android / linux-job,2026-02-26T13:39:17Z,2026-02-26T13:57:15Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486358,19,Chown repository directory,completed,success,2026-02-26T13:56:46Z,2026-02-26T13:56:48Z,2026-02-26 13:56:46+00:00,2026-02-26 13:56:48+00:00,2.0
64995486358,test-llama-runner-linux-android / linux-job,2026-02-26T13:39:17Z,2026-02-26T13:57:15Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486358,20,Chown runner temp,completed,success,2026-02-26T13:56:48Z,2026-02-26T13:56:49Z,2026-02-26 13:56:48+00:00,2026-02-26 13:56:49+00:00,1.0
64995486358,test-llama-runner-linux-android / linux-job,2026-02-26T13:39:17Z,2026-02-26T13:57:15Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486358,21,Prepare artifacts for upload,completed,success,2026-02-26T13:56:49Z,2026-02-26T13:56:49Z,2026-02-26 13:56:49+00:00,2026-02-26 13:56:49+00:00,0.0
64995486358,test-llama-runner-linux-android / linux-job,2026-02-26T13:39:17Z,2026-02-26T13:57:15Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486358,22,Upload artifacts to GitHub (if any),completed,skipped,2026-02-26T13:56:49Z,2026-02-26T13:56:49Z,2026-02-26 13:56:49+00:00,2026-02-26 13:56:49+00:00,0.0
64995486358,test-llama-runner-linux-android / linux-job,2026-02-26T13:39:17Z,2026-02-26T13:57:15Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486358,23,Upload artifacts to S3 (if any),completed,skipped,2026-02-26T13:56:49Z,2026-02-26T13:56:49Z,2026-02-26 13:56:49+00:00,2026-02-26 13:56:49+00:00,0.0
64995486358,test-llama-runner-linux-android / linux-job,2026-02-26T13:39:17Z,2026-02-26T13:57:15Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486358,24,Upload documentation to S3 (if any),completed,skipped,2026-02-26T13:56:49Z,2026-02-26T13:56:49Z,2026-02-26 13:56:49+00:00,2026-02-26 13:56:49+00:00,0.0
64995486358,test-llama-runner-linux-android / linux-job,2026-02-26T13:39:17Z,2026-02-26T13:57:15Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486358,25,Teardown Linux,completed,success,2026-02-26T13:56:49Z,2026-02-26T13:57:04Z,2026-02-26 13:56:49+00:00,2026-02-26 13:57:04+00:00,15.0
64995486184,"test-models-linux (resnet18, portable, linux.2xlarge) / linux-job",2026-02-26T13:39:16Z,2026-02-26T13:57:22Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486184,18,Surface failing tests,completed,success,2026-02-26T13:56:52Z,2026-02-26T13:56:52Z,2026-02-26 13:56:52+00:00,2026-02-26 13:56:52+00:00,0.0
64995485079,test-qnn-wheel-packages-linux (3.13) / linux-job,2026-02-26T13:39:16Z,2026-02-26T13:57:05Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485079,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T13:56:56Z,2026-02-26T13:56:57Z,2026-02-26 13:56:56+00:00,2026-02-26 13:56:57+00:00,1.0
64995485246,"test-models-linux-basic (vit, portable, cmake, linux.arm64.2xlarge, executorch-ubuntu-22.04-gcc11... / linux-job",2026-02-26T13:39:16Z,2026-02-26T13:57:40Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485246,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T13:56:58Z,2026-02-26T13:56:58Z,2026-02-26 13:56:58+00:00,2026-02-26 13:56:58+00:00,0.0
64995485152,test-qnn-wheel-packages-linux (3.11) / linux-job,2026-02-26T13:39:16Z,2026-02-26T13:57:34Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485152,18,Surface failing tests,completed,success,2026-02-26T13:57:02Z,2026-02-26T13:57:03Z,2026-02-26 13:57:02+00:00,2026-02-26 13:57:03+00:00,1.0
64995486975,"test-llama-runner-linux (fp32, xnnpack+quantize_kv, linux.2xlarge, executorch-ubuntu-22.04-clang12) / linux-job",2026-02-26T13:39:17Z,2026-02-26T13:57:13Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486975,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T13:57:04Z,2026-02-26T13:57:04Z,2026-02-26 13:57:04+00:00,2026-02-26 13:57:04+00:00,0.0
64995487024,"test-llama-runner-linux (fp32, xnnpack+quantize_kv, linux.arm64.2xlarge, executorch-ubuntu-22.04-... / linux-job",2026-02-26T13:39:17Z,2026-02-26T13:57:47Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995487024,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T13:57:04Z,2026-02-26T13:57:04Z,2026-02-26 13:57:04+00:00,2026-02-26 13:57:04+00:00,0.0
64995486358,test-llama-runner-linux-android / linux-job,2026-02-26T13:39:17Z,2026-02-26T13:57:15Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486358,26,Clean workspace after tear down,completed,success,2026-02-26T13:57:04Z,2026-02-26T13:57:06Z,2026-02-26 13:57:04+00:00,2026-02-26 13:57:06+00:00,2.0
64995486358,test-llama-runner-linux-android / linux-job,2026-02-26T13:39:17Z,2026-02-26T13:57:15Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486358,50,Post Checkout repository (pytorch/executorch@5a9b2808411e71a71352005f4568fa3ce0b777a2),completed,success,2026-02-26T13:57:06Z,2026-02-26T13:57:06Z,2026-02-26 13:57:06+00:00,2026-02-26 13:57:06+00:00,0.0
64995486358,test-llama-runner-linux-android / linux-job,2026-02-26T13:39:17Z,2026-02-26T13:57:15Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486358,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T13:57:06Z,2026-02-26T13:57:07Z,2026-02-26 13:57:06+00:00,2026-02-26 13:57:07+00:00,1.0
64995486358,test-llama-runner-linux-android / linux-job,2026-02-26T13:39:17Z,2026-02-26T13:57:15Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486358,52,Complete runner,completed,success,2026-02-26T13:57:07Z,2026-02-26T13:57:14Z,2026-02-26 13:57:07+00:00,2026-02-26 13:57:14+00:00,7.0
64995487027,"test-llama-runner-linux (fp32, xnnpack+custom+quantize_kv, linux.2xlarge, executorch-ubuntu-22.04... / linux-job",2026-02-26T13:39:17Z,2026-02-26T13:57:40Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995487027,18,Surface failing tests,completed,success,2026-02-26T13:57:11Z,2026-02-26T13:57:11Z,2026-02-26 13:57:11+00:00,2026-02-26 13:57:11+00:00,0.0
64995486184,"test-models-linux (resnet18, portable, linux.2xlarge) / linux-job",2026-02-26T13:39:16Z,2026-02-26T13:57:22Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486184,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T13:57:12Z,2026-02-26T13:57:13Z,2026-02-26 13:57:12+00:00,2026-02-26 13:57:13+00:00,1.0
64995486358,test-llama-runner-linux-android / linux-job,2026-02-26T13:39:17Z,2026-02-26T13:57:15Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486358,53,Complete job,completed,success,2026-02-26T13:57:14Z,2026-02-26T13:57:14Z,2026-02-26 13:57:14+00:00,2026-02-26 13:57:14+00:00,0.0
64995485223,test-qnn-wheel-packages-linux (3.10) / linux-job,2026-02-26T13:39:16Z,2026-02-26T13:57:51Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485223,18,Surface failing tests,completed,success,2026-02-26T13:57:22Z,2026-02-26T13:57:22Z,2026-02-26 13:57:22+00:00,2026-02-26 13:57:22+00:00,0.0
64995485152,test-qnn-wheel-packages-linux (3.11) / linux-job,2026-02-26T13:39:16Z,2026-02-26T13:57:34Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485152,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T13:57:24Z,2026-02-26T13:57:25Z,2026-02-26 13:57:24+00:00,2026-02-26 13:57:25+00:00,1.0
64995487278,test-coreml-bc-macos (macos-m1-stable) / macos-job,2026-02-26T13:45:47Z,2026-02-26T13:57:34Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995487278,10,Surface failing tests,completed,success,2026-02-26T13:57:25Z,2026-02-26T13:57:25Z,2026-02-26 13:57:25+00:00,2026-02-26 13:57:25+00:00,0.0
64995486974,"test-llama-runner-linux (fp32, xnnpack+custom+quantize_kv, linux.arm64.2xlarge, executorch-ubuntu... / linux-job",2026-02-26T13:39:17Z,2026-02-26T13:58:33Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486974,18,Surface failing tests,completed,success,2026-02-26T13:57:26Z,2026-02-26T13:57:26Z,2026-02-26 13:57:26+00:00,2026-02-26 13:57:26+00:00,0.0
64995487278,test-coreml-bc-macos (macos-m1-stable) / macos-job,2026-02-26T13:45:47Z,2026-02-26T13:57:34Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995487278,27,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T13:57:27Z,2026-02-26T13:57:27Z,2026-02-26 13:57:27+00:00,2026-02-26 13:57:27+00:00,0.0
64995487027,"test-llama-runner-linux (fp32, xnnpack+custom+quantize_kv, linux.2xlarge, executorch-ubuntu-22.04... / linux-job",2026-02-26T13:39:17Z,2026-02-26T13:57:40Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995487027,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T13:57:32Z,2026-02-26T13:57:32Z,2026-02-26 13:57:32+00:00,2026-02-26 13:57:32+00:00,0.0
64995485223,test-qnn-wheel-packages-linux (3.10) / linux-job,2026-02-26T13:39:16Z,2026-02-26T13:57:51Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485223,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T13:57:42Z,2026-02-26T13:57:43Z,2026-02-26 13:57:42+00:00,2026-02-26 13:57:43+00:00,1.0
64995486974,"test-llama-runner-linux (fp32, xnnpack+custom+quantize_kv, linux.arm64.2xlarge, executorch-ubuntu... / linux-job",2026-02-26T13:39:17Z,2026-02-26T13:58:33Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486974,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T13:57:47Z,2026-02-26T13:57:48Z,2026-02-26 13:57:47+00:00,2026-02-26 13:57:48+00:00,1.0
64995485492,"test-models-linux-basic (vit, portable, cmake, linux.2xlarge, executorch-ubuntu-22.04-clang12) / linux-job",2026-02-26T13:39:16Z,2026-02-26T13:58:25Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485492,18,Surface failing tests,completed,success,2026-02-26T13:57:57Z,2026-02-26T13:57:57Z,2026-02-26 13:57:57+00:00,2026-02-26 13:57:57+00:00,0.0
64995485548,test-vulkan-operators-linux / linux-job,2026-02-26T13:39:16Z,2026-02-26T13:58:39Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485548,18,Surface failing tests,completed,success,2026-02-26T13:58:10Z,2026-02-26T13:58:10Z,2026-02-26 13:58:10+00:00,2026-02-26 13:58:10+00:00,0.0
64995485492,"test-models-linux-basic (vit, portable, cmake, linux.2xlarge, executorch-ubuntu-22.04-clang12) / linux-job",2026-02-26T13:39:16Z,2026-02-26T13:58:25Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485492,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T13:58:16Z,2026-02-26T13:58:17Z,2026-02-26 13:58:16+00:00,2026-02-26 13:58:17+00:00,1.0
64995486750,test-moshi-linux / linux-job,2026-02-26T13:39:17Z,2026-02-26T13:58:49Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486750,18,Surface failing tests,completed,success,2026-02-26T13:58:19Z,2026-02-26T13:58:19Z,2026-02-26 13:58:19+00:00,2026-02-26 13:58:19+00:00,0.0
64995485019,test-qnn-wheel-packages-linux (3.12) / linux-job,2026-02-26T13:39:16Z,2026-02-26T13:59:02Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485019,18,Surface failing tests,completed,success,2026-02-26T13:58:30Z,2026-02-26T13:58:31Z,2026-02-26 13:58:30+00:00,2026-02-26 13:58:31+00:00,1.0
64995485548,test-vulkan-operators-linux / linux-job,2026-02-26T13:39:16Z,2026-02-26T13:58:39Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485548,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T13:58:31Z,2026-02-26T13:58:31Z,2026-02-26 13:58:31+00:00,2026-02-26 13:58:31+00:00,0.0
64995486750,test-moshi-linux / linux-job,2026-02-26T13:39:17Z,2026-02-26T13:58:49Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486750,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T13:58:40Z,2026-02-26T13:58:41Z,2026-02-26 13:58:40+00:00,2026-02-26 13:58:41+00:00,1.0
64995485019,test-qnn-wheel-packages-linux (3.12) / linux-job,2026-02-26T13:39:16Z,2026-02-26T13:59:02Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485019,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T13:58:52Z,2026-02-26T13:58:53Z,2026-02-26 13:58:52+00:00,2026-02-26 13:58:53+00:00,1.0
64995486274,"test-models-linux (ic3, portable, linux.2xlarge) / linux-job",2026-02-26T13:39:16Z,2026-02-26T14:00:06Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486274,18,Surface failing tests,completed,success,2026-02-26T13:59:37Z,2026-02-26T13:59:37Z,2026-02-26 13:59:37+00:00,2026-02-26 13:59:37+00:00,0.0
64995485541,"test-models-linux-basic (vit, portable, buck2, linux.2xlarge, executorch-ubuntu-22.04-clang12) / linux-job",2026-02-26T13:39:16Z,2026-02-26T14:00:20Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485541,18,Surface failing tests,completed,success,2026-02-26T13:59:50Z,2026-02-26T13:59:50Z,2026-02-26 13:59:50+00:00,2026-02-26 13:59:50+00:00,0.0
64995486274,"test-models-linux (ic3, portable, linux.2xlarge) / linux-job",2026-02-26T13:39:16Z,2026-02-26T14:00:06Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486274,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T13:59:57Z,2026-02-26T13:59:57Z,2026-02-26 13:59:57+00:00,2026-02-26 13:59:57+00:00,0.0
64995485541,"test-models-linux-basic (vit, portable, buck2, linux.2xlarge, executorch-ubuntu-22.04-clang12) / linux-job",2026-02-26T13:39:16Z,2026-02-26T14:00:20Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485541,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:00:12Z,2026-02-26T14:00:12Z,2026-02-26 14:00:12+00:00,2026-02-26 14:00:12+00:00,0.0
64995485527,test-vulkan-models-linux / linux-job,2026-02-26T13:39:16Z,2026-02-26T14:01:33Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485527,18,Surface failing tests,completed,success,2026-02-26T14:01:02Z,2026-02-26T14:01:02Z,2026-02-26 14:01:02+00:00,2026-02-26 14:01:02+00:00,0.0
64995485527,test-vulkan-models-linux / linux-job,2026-02-26T13:39:16Z,2026-02-26T14:01:33Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485527,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:01:23Z,2026-02-26T14:01:23Z,2026-02-26 14:01:23+00:00,2026-02-26 14:01:23+00:00,0.0
64995485741,test-samsung-quantmodels-linux / linux-job,2026-02-26T13:39:16Z,2026-02-26T14:02:15Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485741,18,Surface failing tests,completed,success,2026-02-26T14:01:46Z,2026-02-26T14:01:46Z,2026-02-26 14:01:46+00:00,2026-02-26 14:01:46+00:00,0.0
64995485741,test-samsung-quantmodels-linux / linux-job,2026-02-26T13:39:16Z,2026-02-26T14:02:15Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485741,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:02:06Z,2026-02-26T14:02:07Z,2026-02-26 14:02:06+00:00,2026-02-26 14:02:07+00:00,1.0
64995486517,test-phi-3-mini-runner-linux / linux-job,2026-02-26T13:43:29Z,2026-02-26T14:04:14Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486517,18,Surface failing tests,completed,success,2026-02-26T14:02:21Z,2026-02-26T14:02:21Z,2026-02-26 14:02:21+00:00,2026-02-26 14:02:21+00:00,0.0
64995486517,test-phi-3-mini-runner-linux / linux-job,2026-02-26T13:43:29Z,2026-02-26T14:04:14Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486517,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:03:45Z,2026-02-26T14:03:45Z,2026-02-26 14:03:45+00:00,2026-02-26 14:03:45+00:00,0.0
64995485991,"test-models-linux (resnet50, portable, linux.2xlarge) / linux-job",2026-02-26T13:39:16Z,2026-02-26T14:04:56Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485991,18,Surface failing tests,completed,success,2026-02-26T14:04:29Z,2026-02-26T14:04:29Z,2026-02-26 14:04:29+00:00,2026-02-26 14:04:29+00:00,0.0
64995485991,"test-models-linux (resnet50, portable, linux.2xlarge) / linux-job",2026-02-26T13:39:16Z,2026-02-26T14:04:56Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485991,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:04:48Z,2026-02-26T14:04:48Z,2026-02-26 14:04:48+00:00,2026-02-26 14:04:48+00:00,0.0
64995487096,"test-llama-runner-qnn-linux (fp32, qnn_16a16w, qnn) / linux-job",2026-02-26T13:39:17Z,2026-02-26T14:06:12Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995487096,18,Surface failing tests,completed,success,2026-02-26T14:05:42Z,2026-02-26T14:05:42Z,2026-02-26 14:05:42+00:00,2026-02-26 14:05:42+00:00,0.0
64995487096,"test-llama-runner-qnn-linux (fp32, qnn_16a16w, qnn) / linux-job",2026-02-26T13:39:17Z,2026-02-26T14:06:12Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995487096,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:06:03Z,2026-02-26T14:06:03Z,2026-02-26 14:06:03+00:00,2026-02-26 14:06:03+00:00,0.0
64995485203,test-parakeet-xnnpack-linux / linux-job,2026-02-26T13:39:16Z,2026-02-26T14:08:14Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485203,18,Surface failing tests,completed,success,2026-02-26T14:07:14Z,2026-02-26T14:07:14Z,2026-02-26 14:07:14+00:00,2026-02-26 14:07:14+00:00,0.0
64995485203,test-parakeet-xnnpack-linux / linux-job,2026-02-26T13:39:16Z,2026-02-26T14:08:14Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485203,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:07:38Z,2026-02-26T14:07:38Z,2026-02-26 14:07:38+00:00,2026-02-26 14:07:38+00:00,0.0
64995486497,unittest-arm-backend-with-no-deps (test_pytest_models_tosa) / linux-job,2026-02-26T13:39:17Z,2026-02-26T14:09:28Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486497,18,Surface failing tests,completed,success,2026-02-26T14:08:50Z,2026-02-26T14:08:50Z,2026-02-26 14:08:50+00:00,2026-02-26 14:08:50+00:00,0.0
64995486497,unittest-arm-backend-with-no-deps (test_pytest_models_tosa) / linux-job,2026-02-26T13:39:17Z,2026-02-26T14:09:28Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486497,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:09:17Z,2026-02-26T14:09:18Z,2026-02-26 14:09:17+00:00,2026-02-26 14:09:18+00:00,1.0
64995486803,unittest-editable / macos / macos-job,2026-02-26T13:42:40Z,2026-02-26T14:10:03Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486803,10,Surface failing tests,completed,success,2026-02-26T14:09:47Z,2026-02-26T14:09:48Z,2026-02-26 14:09:47+00:00,2026-02-26 14:09:48+00:00,1.0
64995486803,unittest-editable / macos / macos-job,2026-02-26T13:42:40Z,2026-02-26T14:10:03Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486803,27,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:09:49Z,2026-02-26T14:09:50Z,2026-02-26 14:09:49+00:00,2026-02-26 14:09:50+00:00,1.0
64995486491,unittest / macos / macos-job,2026-02-26T13:41:28Z,2026-02-26T14:12:54Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486491,10,Surface failing tests,completed,success,2026-02-26T14:12:37Z,2026-02-26T14:12:38Z,2026-02-26 14:12:37+00:00,2026-02-26 14:12:38+00:00,1.0
64995487035,test-static-llama-qnn-linux (stories_110m) / linux-job,2026-02-26T13:39:17Z,2026-02-26T14:13:10Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995487035,18,Surface failing tests,completed,success,2026-02-26T14:12:40Z,2026-02-26T14:12:40Z,2026-02-26 14:12:40+00:00,2026-02-26 14:12:40+00:00,0.0
64995486491,unittest / macos / macos-job,2026-02-26T13:41:28Z,2026-02-26T14:12:54Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486491,27,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:12:40Z,2026-02-26T14:12:40Z,2026-02-26 14:12:40+00:00,2026-02-26 14:12:40+00:00,0.0
64995487035,test-static-llama-qnn-linux (stories_110m) / linux-job,2026-02-26T13:39:17Z,2026-02-26T14:13:10Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995487035,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:13:01Z,2026-02-26T14:13:01Z,2026-02-26 14:13:01+00:00,2026-02-26 14:13:01+00:00,0.0
64995484869,test-voxtral-realtime-xnnpack-linux / linux-job,2026-02-26T13:39:16Z,2026-02-26T14:15:54Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995484869,18,Surface failing tests,completed,success,2026-02-26T14:14:56Z,2026-02-26T14:14:56Z,2026-02-26 14:14:56+00:00,2026-02-26 14:14:56+00:00,0.0
64995487244,test-lora-linux / linux-job,2026-02-26T14:14:53Z,2026-02-26T15:13:35Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995487244,4,Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:15:18Z,2026-02-26T14:15:20Z,2026-02-26 14:15:18+00:00,2026-02-26 14:15:20+00:00,2.0
64995484869,test-voxtral-realtime-xnnpack-linux / linux-job,2026-02-26T13:39:16Z,2026-02-26T14:15:54Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995484869,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:15:21Z,2026-02-26T14:15:21Z,2026-02-26 14:15:21+00:00,2026-02-26 14:15:21+00:00,0.0
64995485901,"test-models-linux (emformer_join, portable, linux.4xlarge.memory) / linux-job",2026-02-26T13:39:16Z,2026-02-26T14:16:20Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485901,18,Surface failing tests,completed,success,2026-02-26T14:15:25Z,2026-02-26T14:15:25Z,2026-02-26 14:15:25+00:00,2026-02-26 14:15:25+00:00,0.0
